"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.4.100.201","1","4","100","201","-16.34850801999999","-71.58355813","-1934559.45363414","2833622.05971341"
"1.4.100.202","1","4","100","202","-16.34855644999998","-71.58355847","-1934565.1370073","2833621.39270358"
"1.4.100.203","1","4","100","203","-16.34861569000001","-71.58356665999999","-1934571.99155518","2833619.69529462"
"1.4.100.204","1","4","100","204","-16.34869514999999","-71.58356704000001","-1934581.31859722","2833618.62107832"
"1.4.100.205","1","4","100","205","-16.34876647999999","-71.58357855","-1934589.551398","2833616.39031752"
"1.4.100.206","1","4","100","206","-16.34883679000002","-71.58358108999998","-1934597.77679608","2833615.18990657"
"1.4.100.207","1","4","100","207","-16.34884062000001","-71.58367789","-1934597.01375555","2833604.16397289"
"1.4.100.208","1","4","100","208","-16.34877555000001","-71.58367971","-1934589.34912094","2833604.80199685"
"1.4.100.209","1","4","100","209","-16.34872139999998","-71.58367746999998","-1934583.01780103","2833605.75867944"
"1.4.100.210","1","4","100","210","-16.34865995999999","-71.58367658","-1934575.81342719","2833606.65688175"
"1.4.100.211","1","4","100","211","-16.34859932000001","-71.58367299","-1934568.73683343","2833607.85085569"
"1.4.100.212","1","4","100","212","-16.34855060000002","-71.58367551000001","-1934562.98357344","2833608.19732783"
"1.4.100.213","1","4","100","213","-16.34849417999999","-71.58366359999999","-1934556.50681771","2833610.27994998"
"1.4.100.214","1","4","100","214","-16.34815323000001","-71.58354213","-1934517.98744605","2833628.47789056"
"1.4.100.215","1","4","100","215","-16.34822746","-71.58354709","-1934526.6428997","2833626.95223457"
"1.4.100.216","1","4","100","216","-16.34826408999999","-71.58354854999999","-1934530.92644701","2833626.31135791"
"1.4.100.217","1","4","100","217","-16.34834296","-71.58355144999999","-1934540.15263157","2833624.95907169"
"1.4.100.218","1","4","100","218","-16.34839868","-71.58355306999999","-1934546.67610892","2833624.05232814"
"1.4.100.219","1","4","100","219","-16.34839816","-71.58364635","-1934545.44633192","2833613.48194684"
"1.4.100.220","1","4","100","220","-16.34832388999999","-71.58364521","-1934536.73832718","2833614.57497065"
"1.4.100.221","1","4","100","221","-16.34822646","-71.58364075999999","-1934525.35187528","2833616.34384705"
"1.4.100.222","1","4","100","222","-16.34818447999998","-71.58363609","-1934520.48024197","2833617.41812933"
"1.4.100.223","1","4","100","223","-16.34812442999999","-71.58363482","-1934513.44386388","2833618.34136077"
"1.4.100.224","1","4","100","224","-16.34813903","-71.58326749","-1934519.76075716","2833659.80399445"
"1.4.100.225","1","4","100","225","-16.34818842999999","-71.58326863000002","-1934525.54803651","2833659.03368702"
"1.4.100.226","1","4","100","226","-16.34824294999998","-71.58327589","-1934531.85993241","2833657.50298167"
"1.4.100.227","1","4","100","227","-16.34828779","-71.58327671000001","-1934537.11569122","2833656.82812946"
"1.4.100.228","1","4","100","228","-16.34835080999999","-71.58328496999999","-1934544.41330054","2833655.07372784"
"1.4.100.229","1","4","100","229","-16.34841446999999","-71.5832892","-1934551.83656342","2833653.76798615"
"1.4.100.230","1","4","100","230","-16.34840657999999","-71.58338065","-1934549.76416027","2833643.50073422"
"1.4.100.231","1","4","100","231","-16.34834049","-71.58337844","-1934542.03021172","2833644.60895357"
"1.4.100.232","1","4","100","232","-16.34829809000001","-71.58337086","-1934537.14570787","2833646.01866714"
"1.4.100.233","1","4","100","233","-16.34824961999999","-71.58336264","-1934531.55635837","2833647.57971796"
"1.4.100.234","1","4","100","234","-16.34813664","-71.58338565000001","-1934517.99964136","2833646.43666319"
"1.4.100.235","1","4","100","235","-16.34814622999999","-71.58334299000001","-1934519.66038392","2833651.14950122"
"1.4.100.236","1","4","100","236","-16.34815473999998","-71.58299137","-1934525.0653124","2833690.90983822"
"1.4.100.237","1","4","100","237","-16.34819787999999","-71.58299820000001","-1934530.04612968","2833689.57555566"
"1.4.100.238","1","4","100","238","-16.34824965000002","-71.58300351","-1934536.05950417","2833688.30163774"
"1.4.100.239","1","4","100","239","-16.34831135999999","-71.58300407999999","-1934543.29962765","2833687.43620475"
"1.4.100.240","1","4","100","240","-16.34836761","-71.58300642","-1934549.87634728","2833686.44091964"
"1.4.100.241","1","4","100","241","-16.34842344999999","-71.58301427999999","-1934556.33575289","2833684.82503162"
"1.4.100.242","1","4","100","242","-16.34842986999998","-71.58311354999999","-1934555.84592491","2833673.48534578"
"1.4.100.243","1","4","100","243","-16.34838240999999","-71.58310748","-1934550.34824725","2833674.78951288"
"1.4.100.244","1","4","100","244","-16.34830159","-71.58309205000002","-1934541.05002418","2833677.58792919"
"1.4.100.245","1","4","100","245","-16.34825412999999","-71.58308598000001","-1934535.55234445","2833678.89209311"
"1.4.100.246","1","4","100","246","-16.34819185000001","-71.58309313000001","-1934528.14855665","2833678.88953282"
"1.4.100.247","1","4","100","247","-16.34814113999999","-71.58308791","-1934522.25854369","2833680.13948445"
"1.4.100.248","1","4","100","248","-16.34815868999998","-71.58279265","-1934528.01904132","2833713.39180031"
"1.4.100.249","1","4","100","249","-16.34820596","-71.5827975","-1934533.50970232","2833712.22843159"
"1.4.100.250","1","4","100","250","-16.34824711999999","-71.58280329999999","-1934538.27089615","2833711.03662848"
"1.4.100.251","1","4","100","251","-16.34828509999999","-71.58280788","-1934542.67391363","2833710.0244292"
"1.4.100.252","1","4","100","252","-16.34834121","-71.58280975","-1934549.24008771","2833709.0842476"
"1.4.100.253","1","4","100","253","-16.34841714999999","-71.58281899000001","-1934558.04276905","2833707.05103207"
"1.4.100.254","1","4","100","254","-16.34842316000001","-71.58286284000002","-1934558.19916569","2833702.00081625"
"1.4.100.255","1","4","100","255","-16.34834512","-71.58285416","-1934549.14284419","2833703.99778167"
"1.4.100.256","1","4","100","256","-16.34825388999999","-71.58284733000001","-1934538.51429718","2833705.95613442"
"1.4.100.257","1","4","100","257","-16.3481724","-71.58284256000002","-1934529.00381102","2833707.55450007"
"1.4.100.258","1","4","100","258","-16.34816477999999","-71.58269776","-1934529.92317917","2833724.07252827"
"1.4.100.259","1","4","100","259","-16.34820941999999","-71.58270138","-1934535.12038451","2833723.08275725"
"1.4.100.260","1","4","100","260","-16.34824641000001","-71.58270348000002","-1934539.43821141","2833722.36461483"
"1.4.100.261","1","4","100","261","-16.34828834","-71.58270867999998","-1934544.29735425","2833721.2308502"
"1.4.100.262","1","4","100","262","-16.34834190000002","-71.58270853000002","-1934550.58936747","2833720.5528072"
"1.4.100.263","1","4","100","263","-16.34840464000001","-71.58271272","-1934557.90510866","2833719.26351181"
"1.4.100.264","1","4","100","264","-16.34846791000001","-71.58270975000002","-1934565.37280528","2833718.77922046"
"1.4.100.265","1","4","100","265","-16.34773154000002","-71.58213849999999","-1934486.0502732","2833793.11044631"
"1.4.100.266","1","4","100","266","-16.34777521000001","-71.58213898","-1934491.17292279","2833792.48930938"
"1.4.100.267","1","4","100","267","-16.34783114","-71.58214390000001","-1934497.67977103","2833791.20560872"
"1.4.100.268","1","4","100","268","-16.34789147","-71.58215284000001","-1934504.65299072","2833789.40896884"
"1.4.100.269","1","4","100","269","-16.34795809","-71.58215287","-1934512.47655523","2833788.541027"
"1.4.100.270","1","4","100","270","-16.34801942000001","-71.58216188999999","-1934519.56621157","2833786.722334"
"1.4.100.271","1","4","100","271","-16.34807108999999","-71.58218628","-1934525.32880038","2833783.28615948"
"1.4.100.272","1","4","100","272","-16.34795792","-71.58229166","-1934510.71758982","2833772.80550383"
"1.4.100.273","1","4","100","273","-16.34806305000001","-71.58230095","-1934522.94778287","2833770.38780227"
"1.4.100.274","1","4","100","274","-16.34805766","-71.58234797","-1934521.72562752","2833765.1260458"
"1.4.100.275","1","4","100","275","-16.34796141999999","-71.58233718000001","-1934510.55828393","2833767.59846532"
"1.4.100.276","1","4","100","276","-16.34774126","-71.58228260999998","-1934485.38616415","2833776.64330835"
"1.4.100.277","1","4","100","277","-16.34785833999999","-71.58229040999998","-1934499.03845458","2833774.23950095"
"1.4.100.278","1","4","100","278","-16.34785747999998","-71.58233419999999","-1934498.38878424","2833769.28520786"
"1.4.100.279","1","4","100","279","-16.34774698000001","-71.58232132000001","-1934485.57291015","2833772.17965683"
"1.4.100.280","1","4","100","280","-16.34772785000001","-71.58240120000001","-1934482.32540514","2833763.37011497"
"1.4.100.281","1","4","100","281","-16.34785320000001","-71.58241015","-1934496.93451676","2833760.72859908"
"1.4.100.282","1","4","100","282","-16.34784513","-71.58245340000001","-1934495.44486578","2833755.92910444"
"1.4.100.283","1","4","100","283","-16.34772697","-71.58244341","-1934481.69318975","2833758.59524016"
"1.4.100.284","1","4","100","284","-16.34791679","-71.58243397","-1934504.10414556","2833757.20238959"
"1.4.100.285","1","4","100","285","-16.34796115000001","-71.58243668","-1934509.27987878","2833756.31943743"
"1.4.100.286","1","4","100","286","-16.34799583","-71.58244138000001","-1934513.29384766","2833755.3364511"
"1.4.100.287","1","4","100","287","-16.34806452999999","-71.58242180000001","-1934521.60738216","2833756.66514646"
"1.4.100.288","1","4","100","288","-16.34805876999999","-71.58246759000001","-1934520.35718949","2833751.54766707"
"1.4.100.289","1","4","100","289","-16.34771050000001","-71.58254279000001","-1934478.51376552","2833747.54003198"
"1.4.100.290","1","4","100","290","-16.34774689000001","-71.58254418999999","-1934482.7699056","2833746.90905883"
"1.4.100.291","1","4","100","291","-16.34778876999999","-71.58254819999999","-1934487.63809522","2833745.91088828"
"1.4.100.292","1","4","100","292","-16.34785566999999","-71.58253584000002","-1934495.64976646","2833746.44426766"
"1.4.100.293","1","4","100","293","-16.34785183","-71.58257605999998","-1934494.69485967","2833741.93346242"
"1.4.100.294","1","4","100","294","-16.34793228000002","-71.58254134000001","-1934504.57801438","2833744.82645191"
"1.4.100.295","1","4","100","295","-16.34804388999998","-71.58254393","-1934517.65315812","2833743.08440948"
"1.4.100.296","1","4","100","296","-16.34804574000001","-71.58258267999999","-1934517.38490442","2833738.66645808"
"1.4.100.297","1","4","100","297","-16.34792770000002","-71.58257841","-1934503.57566716","2833740.68243754"
"1.4.100.298","1","4","100","298","-16.34791086999999","-71.58268160999998","-1934500.30610035","2833729.19876729"
"1.4.100.299","1","4","100","299","-16.34794547999999","-71.58268309999998","-1934504.35206332","2833728.58068615"
"1.4.100.300","1","4","100","300","-16.34797782999999","-71.58268183","-1934508.16719064","2833728.30489395"
"1.4.100.301","1","4","100","301","-16.3480453","-71.58267257999999","-1934516.20682903","2833728.47822157"
"1.4.100.302","1","4","100","302","-16.34804256000001","-71.58270924","-1934515.42571137","2833724.35682667"
"1.4.100.303","1","4","100","303","-16.34772501000001","-71.58264379000002","-1934478.952376","2833735.89911504"
"1.4.100.304","1","4","100","304","-16.34781290000001","-71.58265368999999","-1934489.15022643","2833733.63600955"
"1.4.100.305","1","4","100","305","-16.34781573000001","-71.5826934","-1934488.98504568","2833729.09648104"
"1.4.100.306","1","4","100","306","-16.34772368","-71.58268737","-1934478.25015465","2833730.97473863"
"1.4.100.307","1","4","100","307","-16.34769498000001","-71.58278648","-1934473.63783092","2833720.10886179"
"1.4.100.308","1","4","100","308","-16.34773967999999","-71.58279206000002","-1934478.81752759","2833718.89608119"
"1.4.100.309","1","4","100","309","-16.34777804999998","-71.58279207","-1934483.3236103","2833718.39703565"
"1.4.100.310","1","4","100","310","-16.34780934","-71.58279507","-1934486.96074878","2833717.65082104"
"1.4.100.311","1","4","100","311","-16.34784393999998","-71.58279764999999","-1934490.99187864","2833716.90927783"
"1.4.100.312","1","4","100","312","-16.34788859","-71.58280094000001","-1934496.19439338","2833715.95680991"
"1.4.100.313","1","4","100","313","-16.34792802","-71.58280228","-1934500.80829834","2833715.29319359"
"1.4.100.314","1","4","100","314","-16.34796755","-71.58280673","-1934505.3949809","2833714.27562936"
"1.4.100.315","1","4","100","315","-16.34803213000001","-71.58279143999999","-1934513.17088617","2833715.17135346"
"1.4.100.316","1","4","100","316","-16.34802848","-71.58283412999999","-1934512.20734908","2833710.37801616"
"1.4.100.317","1","4","100","317","-16.34772554","-71.5829517","-1934475.15676659","2833700.97764825"
"1.4.100.318","1","4","100","318","-16.34775966","-71.58295312000001","-1934479.14605588","2833700.37387484"
"1.4.100.319","1","4","100","319","-16.34780252999999","-71.58295209000001","-1934484.19364824","2833699.93436677"
"1.4.100.320","1","4","100","320","-16.34783961","-71.58295458000001","-1934488.51715563","2833699.1708515"
"1.4.100.321","1","4","100","321","-16.34789326999999","-71.58295723999998","-1934494.78570099","2833698.17290735"
"1.4.100.322","1","4","100","322","-16.34792692999999","-71.58296247","-1934498.67323018","2833697.14307589"
"1.4.100.323","1","4","100","323","-16.34797272","-71.58296524999999","-1934504.01601204","2833696.23364769"
"1.4.100.324","1","4","100","324","-16.34800688999999","-71.58296836","-1934507.98999711","2833695.43758744"
"1.4.100.325","1","4","100","325","-16.34804363","-71.58297047000001","-1934512.27833386","2833694.72156827"
"1.4.100.326","1","4","100","326","-16.34768387000001","-71.58306446999998","-1934468.85011451","2833688.73115046"
"1.4.100.327","1","4","100","327","-16.34772279000001","-71.58306938999999","-1934473.35926581","2833687.66822246"
"1.4.100.328","1","4","100","328","-16.34776295","-71.58307388","-1934478.01943061","2833686.63796146"
"1.4.100.329","1","4","100","329","-16.34779281999999","-71.58307628","-1934481.49731552","2833685.97821591"
"1.4.100.330","1","4","100","330","-16.34783664","-71.58308074999999","-1934486.58756309","2833684.90272735"
"1.4.100.331","1","4","100","331","-16.34788033000002","-71.58308346","-1934491.68459397","2833684.02849431"
"1.4.100.332","1","4","100","332","-16.34792245","-71.58308484","-1934496.61390617","2833683.32544428"
"1.4.100.333","1","4","100","333","-16.34800157000002","-71.58307013","-1934506.0901173","2833683.96673526"
"1.4.100.334","1","4","100","334","-16.34800077000001","-71.58311069999999","-1934505.48785787","2833679.37681124"
"1.4.100.335","1","4","100","335","-16.34769073000001","-71.58319704999998","-1934467.99467685","2833673.60862118"
"1.4.100.336","1","4","100","336","-16.3477719","-71.58319935999999","-1934477.49839288","2833672.29340239"
"1.4.100.337","1","4","100","337","-16.34784645999999","-71.5832068","-1934486.16155155","2833670.48225247"
"1.4.100.338","1","4","100","338","-16.34793747000001","-71.58321262","-1934496.77690366","2833668.64133204"
"1.4.100.339","1","4","100","339","-16.34800404","-71.58322189","-1934504.47878048","2833666.72634958"
"1.4.100.340","1","4","100","340","-16.34800088","-71.58326418","-1934503.57781584","2833661.97202014"
"1.4.100.341","1","4","100","341","-16.34792682","-71.58325383","-1934495.00984187","2833664.10665626"
"1.4.100.342","1","4","100","342","-16.34785088000002","-71.58324493999999","-1934486.20278553","2833666.10013289"
"1.4.100.343","1","4","100","343","-16.34777245","-71.58323942","-1934477.06107798","2833667.74378652"
"1.4.100.344","1","4","100","344","-16.34769111000001","-71.58324035","-1934467.49680576","2833668.69381896"
"1.4.100.345","1","4","100","345","-16.34768657000001","-71.58331404000002","-1934466.04037879","2833660.39688096"
"1.4.100.346","1","4","100","346","-16.34778575000002","-71.58331812999999","-1934477.63689206","2833658.64613063"
"1.4.100.347","1","4","100","347","-16.34788395000001","-71.58332676000001","-1934489.06143037","2833656.39329177"
"1.4.100.348","1","4","100","348","-16.34798388999999","-71.58333750999999","-1934500.66375123","2833653.87747779"
"1.4.100.349","1","4","100","349","-16.34798491999999","-71.58338315","-1934500.21289468","2833648.68891782"
"1.4.100.350","1","4","100","350","-16.34788119000001","-71.58337209","-1934488.16936093","2833651.2890596"
"1.4.100.351","1","4","100","351","-16.34778455","-71.58335963","-1934476.97601774","2833653.95594241"
"1.4.100.352","1","4","100","352","-16.34767514999999","-71.58335669999998","-1934464.16473125","2833655.70777077"
"1.4.100.353","1","4","100","353","-16.34770816","-71.58346709999999","-1934466.65827458","2833642.76097339"
"1.4.100.354","1","4","100","354","-16.34778241000001","-71.58347053","-1934475.3352561","2833641.40856612"
"1.4.100.355","1","4","100","355","-16.34786739","-71.58348002","-1934485.1964481","2833639.2297675"
"1.4.100.356","1","4","100","356","-16.3479376","-71.58348765","-1934493.34634644","2833637.45353167"
"1.4.100.357","1","4","100","357","-16.34800989999998","-71.58349223","-1934501.77990679","2833635.99601675"
"1.4.100.358","1","4","100","358","-16.34801134","-71.58353117","-1934501.46114805","2833631.56186512"
"1.4.100.359","1","4","100","359","-16.34793643","-71.58352832","-1934492.69939523","2833632.85707832"
"1.4.100.360","1","4","100","360","-16.34786849","-71.58352345999999","-1934484.78138369","2833634.28976119"
"1.4.100.361","1","4","100","361","-16.34778099999999","-71.58351442","-1934474.61978047","2833636.45010055"
"1.4.100.362","1","4","100","362","-16.34770736000001","-71.58351103000001","-1934466.01393852","2833637.79005419"
"1.4.100.363","1","4","100","363","-16.34766171000001","-71.58358607","-1934459.7126373","2833629.87349113"
"1.4.100.364","1","4","100","364","-16.34776734","-71.58359325000002","-1934472.02791099","2833627.68868787"
"1.4.100.365","1","4","100","365","-16.34786015","-71.58360217000002","-1934482.81579659","2833625.47292923"
"1.4.100.366","1","4","100","366","-16.34795282","-71.58360411999999","-1934493.67456339","2833624.0493208"
"1.4.100.367","1","4","100","367","-16.34794803","-71.58365035","-1934492.53282173","2833618.86938771"
"1.4.100.368","1","4","100","368","-16.34785955000001","-71.58364596","-1934482.19670251","2833620.5152984"
"1.4.100.369","1","4","100","369","-16.34776189000001","-71.58363942","-1934470.80941556","2833622.52411512"
"1.4.100.370","1","4","100","370","-16.34765794999998","-71.58362750999999","-1934458.75187887","2833625.22332766"
"1.4.100.371","1","4","100","371","-16.34728147999999","-71.5837626","-1934412.84665063","2833614.79019047"
"1.4.100.372","1","4","100","372","-16.34738476000002","-71.58377430999998","-1934424.82918337","2833612.1222578"
"1.4.100.373","1","4","100","373","-16.34744043000001","-71.5837731","-1934431.38224521","2833611.53711031"
"1.4.100.374","1","4","100","374","-16.34754552999999","-71.58377944999999","-1934443.64566668","2833609.45333123"
"1.4.100.375","1","4","100","375","-16.34762895","-71.58378899","-1934453.32301479","2833607.28914003"
"1.4.100.376","1","4","100","376","-16.34770484","-71.58379967999998","-1934462.10162797","2833605.09225232"
"1.4.100.377","1","4","100","377","-16.34777568000001","-71.58379812","-1934470.44063983","2833604.34993554"
"1.4.100.378","1","4","100","378","-16.34789242","-71.58380553000001","-1934484.05777663","2833601.99489874"
"1.4.100.379","1","4","100","379","-16.34796868000001","-71.58381097","-1934492.94561206","2833600.3885026"
"1.4.100.380","1","4","100","380","-16.34804350999999","-71.58381355","-1934501.70133848","2833599.12495757"
"1.4.100.381","1","4","100","381","-16.34812851000001","-71.58381971","-1934511.60657766","2833597.323501"
"1.4.100.382","1","4","100","382","-16.34830256","-71.58382579000001","-1934531.97086289","2833594.37558069"
"1.4.100.383","1","4","100","383","-16.34848055999998","-71.58384438000002","-1934552.64229365","2833589.95786152"
"1.4.100.384","1","4","100","384","-16.34869574000002","-71.58386978999999","-1934577.5946887","2833584.28433267"
"1.4.100.385","1","4","100","385","-16.34725651","-71.58356671","-1934412.36831953","2833637.32654397"
"1.4.100.386","1","4","100","386","-16.34734170999999","-71.58358894999999","-1934422.09561769","2833633.69917971"
"1.4.100.387","1","4","100","387","-16.34739028000002","-71.58359050999999","-1934427.78015613","2833632.89205855"
"1.4.100.388","1","4","100","388","-16.34743402999998","-71.58359564","-1934432.85390481","2833631.74266977"
"1.4.100.389","1","4","100","389","-16.34748626","-71.58359908999999","-1934438.94459547","2833630.67374361"
"1.4.100.390","1","4","100","390","-16.34754620000001","-71.58358095999999","-1934446.21111548","2833631.95176742"
"1.4.100.391","1","4","100","391","-16.34754593000001","-71.58362534","-1934445.62339336","2833626.9229425"
"1.4.100.392","1","4","100","392","-16.34725222","-71.58360546999998","-1934411.3789037","2833632.98713414"
"1.4.100.393","1","4","100","393","-16.34727068000001","-71.58346029","-1934415.36571762","2833649.20986304"
"1.4.100.394","1","4","100","394","-16.34730773000002","-71.58346330000002","-1934419.67917943","2833648.38780183"
"1.4.100.395","1","4","100","395","-16.34734553999999","-71.58346636999998","-1934424.08114398","2833647.54907465"
"1.4.100.396","1","4","100","396","-16.34739009999998","-71.58347078","-1934429.25904359","2833646.47081459"
"1.4.100.397","1","4","100","397","-16.34744536","-71.58347447","-1934435.70257666","2833645.33535406"
"1.4.100.398","1","4","100","398","-16.34748166","-71.58347741","-1934439.92883339","2833644.53095811"
"1.4.100.399","1","4","100","399","-16.34755136999999","-71.58346087","-1934448.32283314","2833645.50191023"
"1.4.100.400","1","4","100","400","-16.34754702999999","-71.58349856999999","-1934447.34081492","2833641.28335171"
"1.4.100.401","1","4","100","401","-16.34734406000001","-71.58321389","-1934427.07053209","2833676.19752247"
"1.4.100.402","1","4","100","402","-16.34750332","-71.58322032999999","-1934445.69345156","2833673.40071629"
"1.4.100.403","1","4","100","403","-16.34756870000001","-71.58322800999998","-1934453.27550167","2833671.68148798"
"1.4.100.404","1","4","100","404","-16.34756096999999","-71.58332383000001","-1934451.16718464","2833660.91657141"
"1.4.100.405","1","4","100","405","-16.34749278999998","-71.58332836","-1934443.10332977","2833661.28761043"
"1.4.100.406","1","4","100","406","-16.34738857999999","-71.58330877","-1934431.11027815","2833664.86118546"
"1.4.100.407","1","4","100","407","-16.34730637000001","-71.58330341","-1934421.52263601","2833666.53571572"
"1.4.100.408","1","4","100","408","-16.34732867","-71.5830392","-1934427.45175126","2833696.2057186"
"1.4.100.409","1","4","100","409","-16.34741329","-71.58304308","-1934437.34098135","2833694.66771811"
"1.4.100.410","1","4","100","410","-16.3474884","-71.58304885999999","-1934446.0895432","2833693.03767116"
"1.4.100.411","1","4","100","411","-16.34757278000001","-71.58305775999999","-1934455.8876895","2833690.93354732"
"1.4.100.412","1","4","100","412","-16.34729995999998","-71.5829232","-1934425.53335961","2833709.73177845"
"1.4.100.413","1","4","100","413","-16.34734653999999","-71.58292590000002","-1934430.96992889","2833708.82118943"
"1.4.100.414","1","4","100","414","-16.3473816","-71.58292982","-1934435.03829349","2833707.92174617"
"1.4.100.415","1","4","100","415","-16.34741697","-71.58292944","-1934439.19693849","2833707.50586659"
"1.4.100.416","1","4","100","416","-16.34747837999999","-71.58293550999998","-1934446.33293224","2833706.0207039"
"1.4.100.417","1","4","100","417","-16.34752413000002","-71.58293543000001","-1934451.70685403","2833705.4361102"
"1.4.100.418","1","4","100","418","-16.34756348","-71.58293754","-1934456.30171563","2833704.6862345"
"1.4.100.419","1","4","100","419","-16.34760410000002","-71.58293650000002","-1934461.08519304","2833704.27706317"
"1.4.100.420","1","4","100","420","-16.34732009999998","-71.58276069999999","-1934429.93455875","2833727.8967138"
"1.4.100.421","1","4","100","421","-16.34735529","-71.58276428000001","-1934434.02245411","2833727.03413298"
"1.4.100.422","1","4","100","422","-16.34739378","-71.58276712999999","-1934438.50705053","2833726.21150603"
"1.4.100.423","1","4","100","423","-16.34742827","-71.58276956999998","-1934442.52701953","2833725.48727446"
"1.4.100.424","1","4","100","424","-16.34749970000002","-71.58277864","-1934450.80219039","2833723.53190276"
"1.4.100.425","1","4","100","425","-16.34758511000001","-71.58276072","-1934461.05734403","2833724.45557584"
"1.4.100.426","1","4","100","426","-16.34757973","-71.58280535999999","-1934459.86621385","2833719.46355669"
"1.4.100.427","1","4","100","427","-16.34734285999999","-71.58263982000001","-1934434.12201844","2833741.3082632"
"1.4.100.428","1","4","100","428","-16.34740350999999","-71.58262155","-1934441.47372591","2833742.59292566"
"1.4.100.429","1","4","100","429","-16.34752353999999","-71.58262889","-1934455.47821446","2833740.20305699"
"1.4.100.430","1","4","100","430","-16.34760048","-71.58263501","-1934464.4374507","2833738.51067913"
"1.4.100.431","1","4","100","431","-16.34759130999998","-71.58267814999999","-1934462.82000789","2833733.73792711"
"1.4.100.432","1","4","100","432","-16.34751602000001","-71.58267327999999","-1934454.03888984","2833735.26715011"
"1.4.100.433","1","4","100","433","-16.34739425","-71.58266359999999","-1934439.85937491","2833737.94493143"
"1.4.100.434","1","4","100","434","-16.34733158","-71.58251993","-1934434.29939114","2833755.04927812"
"1.4.100.435","1","4","100","435","-16.34741450000002","-71.58250215000001","-1934444.26038045","2833755.98938749"
"1.4.100.436","1","4","100","436","-16.34752045999999","-71.58251525999999","-1934456.54018713","2833753.1278129"
"1.4.100.437","1","4","100","437","-16.34760223000001","-71.58251337999999","-1934466.16690355","2833752.27989068"
"1.4.100.438","1","4","100","438","-16.34760296999999","-71.58255772000001","-1934465.6982624","2833747.24246677"
"1.4.100.439","1","4","100","439","-16.34752827","-71.58254493000001","-1934457.08566049","2833749.66210985"
"1.4.100.440","1","4","100","440","-16.34741023000001","-71.58254887","-1934443.17354508","2833750.74709515"
"1.4.100.441","1","4","100","441","-16.34739646000001","-71.58237778999998","-1934443.69987262","2833770.3249957"
"1.4.100.442","1","4","100","442","-16.34753846999999","-71.58238239000001","-1934460.32006794","2833767.96057236"
"1.4.100.443","1","4","100","443","-16.34761915999999","-71.58239432000002","-1934469.64692428","2833765.56070519"
"1.4.100.444","1","4","100","444","-16.34761334999999","-71.58243354","-1934468.47318945","2833761.18884566"
"1.4.100.445","1","4","100","445","-16.34753485999999","-71.58243059","-1934459.2921923","2833762.5418959"
"1.4.100.446","1","4","100","446","-16.34739642","-71.58242199","-1934443.14138324","2833765.31355794"
"1.4.100.447","1","4","100","447","-16.34736455999998","-71.58225899999999","-1934441.44184765","2833784.20887595"
"1.4.100.448","1","4","100","448","-16.34744310999999","-71.58226039999998","-1934450.64932281","2833783.03080527"
"1.4.100.449","1","4","100","449","-16.34753804999999","-71.58226562","-1934461.73379747","2833781.20688024"
"1.4.100.450","1","4","100","450","-16.34761763","-71.58227456","-1934470.96776234","2833779.16045342"
"1.4.100.451","1","4","100","451","-16.34761710999998","-71.58231343","-1934470.41967328","2833774.75963131"
"1.4.100.452","1","4","100","452","-16.34753328","-71.58230828999999","-1934460.63897313","2833776.43031484"
"1.4.100.453","1","4","100","453","-16.34744282","-71.58230675","-1934450.03452999","2833777.77881556"
"1.4.100.454","1","4","100","454","-16.34735850999999","-71.58229742000002","-1934440.24995241","2833779.93083371"
"1.4.100.455","1","4","100","455","-16.34741751000001","-71.58213039","-1934449.27177027","2833798.10520803"
"1.4.100.456","1","4","100","456","-16.34746411000001","-71.58212954","-1934454.75518986","2833797.59687134"
"1.4.100.457","1","4","100","457","-16.34755075999998","-71.58213561999999","-1934464.85530741","2833795.78299615"
"1.4.100.458","1","4","100","458","-16.34763151999999","-71.58214339999999","-1934474.24239318","2833793.85278293"
"1.4.100.459","1","4","100","459","-16.34683545000001","-71.58216184","-1934380.51975798","2833802.09214925"
"1.4.100.460","1","4","100","460","-16.34700443000001","-71.58216709","-1934400.29923936","2833799.30407982"
"1.4.100.461","1","4","100","461","-16.34676705999999","-71.58230811999999","-1934370.65520355","2833786.39243443"
"1.4.100.462","1","4","100","462","-16.34682834","-71.58231476","-1934377.76882","2833784.84432106"
"1.4.100.463","1","4","100","463","-16.34696274999999","-71.58232458000001","-1934393.43107993","2833781.98665825"
"1.4.100.464","1","4","100","464","-16.34704799999999","-71.58232083000001","-1934403.48993868","2833781.30564693"
"1.4.100.465","1","4","100","465","-16.34704282999999","-71.58237799","-1934402.16660782","2833774.89119202"
"1.4.100.466","1","4","100","466","-16.34696502","-71.5823649","-1934393.19250342","2833777.38519447"
"1.4.100.467","1","4","100","467","-16.34685626000002","-71.58236289","-1934380.44476689","2833779.02441298"
"1.4.100.468","1","4","100","468","-16.34676038999998","-71.58234641999999","-1934369.39201431","2833782.13602586"
"1.4.100.469","1","4","100","469","-16.34675755","-71.58243432","-1934367.95719865","2833772.20561873"
"1.4.100.470","1","4","100","470","-16.34683498000001","-71.58243594","-1934377.03038237","2833771.01718056"
"1.4.100.471","1","4","100","471","-16.34694884999998","-71.58244841","-1934390.24718682","2833768.12557049"
"1.4.100.472","1","4","100","472","-16.34705382","-71.58245415","-1934402.50308021","2833766.11257618"
