"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.13.23.7","1","13","23","7","-16.42889433620118","-71.48344874261961","-1945262.75069933","2843925.23349704"
"1.13.23.8","1","13","23","8","-16.42878532538741","-71.48360324309591","-1945247.98749793","2843909.14313957"
"1.13.23.9","1","13","23","9","-16.42860825716735","-71.48382356140273","-1945224.39515578","2843886.48163638"
"1.13.23.10","1","13","23","10","-16.42812894867091","-71.483278664701","-1945174.97438446","2843954.55505586"
"1.13.23.11","1","13","23","11","-16.4283103168984","-71.4830629239685","-1945199.01412126","2843976.64124734"
"1.13.23.12","1","13","23","12","-16.42862120339501","-71.48340220265241","-1945231.24816151","2843934.09216163"
"1.13.23.13","1","13","23","13","-16.42872200803378","-71.48396426878421","-1945235.97967017","2843869.03463749"
"1.13.23.14","1","13","23","14","-16.42845664723696","-71.48433039098697","-1945200.16869781","2843830.99722514"
"1.13.23.15","1","13","23","15","-16.42843076772025","-71.48476320129285","-1945191.65155625","2843782.25789984"
"1.13.23.16","1","13","23","16","-16.42800550054499","-71.48454533530337","-1945144.44219212","2843812.53829069"
"1.13.23.17","1","13","23","17","-16.42786204690224","-71.48439197911362","-1945129.52774492","2843831.80893432"
"1.13.23.18","1","13","23","18","-16.42814380639943","-71.48400038918105","-1945167.58756993","2843872.51956014"
"1.13.23.19","1","13","23","19","-16.42801411132021","-71.48384556726103","-1945154.30824138","2843891.77613709"
"1.13.23.20","1","13","23","20","-16.42801624916648","-71.483475449594","-1945159.24275968","2843933.71801271"
"1.13.23.21","1","13","23","21","-16.42813036675492","-71.48368019178793","-1945170.06014038","2843909.00483977"
"1.13.23.22","1","13","23","22","-16.42787266102576","-71.48400268408817","-1945135.70064573","2843875.81422992"
"1.13.23.23","1","13","23","23","-16.42777357553224","-71.48413524359361","-1945122.38141754","2843862.08157331"
"1.13.23.24","1","13","23","24","-16.42769791988635","-71.48422932777122","-1945112.30190393","2843852.40467706"
"1.13.23.25","1","13","23","25","-16.42770901958392","-71.48381928716597","-1945118.79436148","2843898.75616545"
"1.13.23.26","1","13","23","26","-16.4274147777096","-71.48420455623454","-1945079.34792126","2843858.92571938"
"1.13.23.27","1","13","23","27","-16.42769249958253","-71.48452238204375","-1945107.95706442","2843819.24458749"
"1.13.23.28","1","13","23","28","-16.42683750449868","-71.4848709293892","-1945003.09082466","2843790.92936052"
"1.13.23.29","1","13","23","29","-16.42701147845729","-71.4851006738927","-1945020.62487588","2843762.59658756"
"1.13.23.30","1","13","23","30","-16.42701150629153","-71.48538174491796","-1945017.07208333","2843730.72393591"
"1.13.23.31","1","13","23","31","-16.42690544765076","-71.48526634528716","-1945006.07093727","2843745.20008605"
"1.13.23.32","1","13","23","32","-16.42670182519274","-71.48504992509241","-1944984.88478359","2843772.41055157"
"1.13.23.33","1","13","23","33","-16.42655616867368","-71.48523707779202","-1944965.40334212","2843753.09752877"
"1.13.23.34","1","13","23","34","-16.42667581466012","-71.48533730473997","-1944978.19289715","2843740.16378217"
"1.13.23.35","1","13","23","35","-16.42671622993198","-71.48545268331056","-1944981.48169683","2843726.55052588"
"1.13.23.36","1","13","23","36","-16.42678097605861","-71.48549996981407","-1944988.49066687","2843720.33969733"
"1.13.23.37","1","13","23","37","-16.42670024163816","-71.4856416191117","-1944977.21288146","2843705.33556859"
"1.13.23.38","1","13","23","38","-16.42641746355839","-71.48540902021719","-1944946.93113028","2843735.41813678"
"1.13.23.39","1","13","23","39","-16.42627852677117","-71.48559493367561","-1944928.25499971","2843716.15748876"
"1.13.23.40","1","13","23","40","-16.42637574542576","-71.48582742038869","-1944936.73630149","2843688.52005693"
"1.13.23.41","1","13","23","41","-16.42575940388797","-71.4862378458957","-1944859.12852346","2843650.05825136"
"1.13.23.42","1","13","23","42","-16.42599736474476","-71.48595310007799","-1944890.68935194","2843679.22825352"
"1.13.23.43","1","13","23","43","-16.42616481732712","-71.48575460281903","-1944912.8749719","2843699.54213489"
"1.13.23.44","1","13","23","44","-16.42610635426404","-71.48539958872644","-1944910.49725648","2843740.56575307"
"1.13.23.45","1","13","23","45","-16.4260322328102","-71.48547134394224","-1944900.880717","2843733.40056336"
"1.13.23.46","1","13","23","46","-16.42593689158067","-71.48561550188991","-1944887.85505353","2843718.30330186"
"1.13.23.47","1","13","23","47","-16.42580447742474","-71.48576150543467","-1944870.45026716","2843703.48268386"
"1.13.23.48","1","13","23","48","-16.42548069694758","-71.48581215775522","-1944831.76756872","2843701.98286085"
"1.13.23.49","1","13","23","49","-16.42553116186896","-71.48574015185709","-1944838.60774865","2843709.48661929"
"1.13.23.50","1","13","23","50","-16.42566134537005","-71.48560080729057","-1944855.66619137","2843723.58142754"
"1.13.23.51","1","13","23","51","-16.42578115788079","-71.48544644205077","-1944871.69617374","2843739.51544412"
"1.13.23.52","1","13","23","52","-16.42588578122938","-71.4853099906949","-1944885.71494266","2843753.61716458"
"1.13.23.53","1","13","23","53","-16.42579486249121","-71.48507659331976","-1944877.98532994","2843781.27544566"
"1.13.23.54","1","13","23","54","-16.42567505287332","-71.48522685048522","-1944862.00758677","2843765.80723305"
"1.13.23.55","1","13","23","55","-16.4256306675859","-71.48530174685641","-1944855.84510633","2843757.89602156"
"1.13.23.56","1","13","23","56","-16.42556941966458","-71.48537590138972","-1944847.71077366","2843750.28996171"
"1.13.23.57","1","13","23","57","-16.425519161826","-71.4854377367782","-1944841.0235559","2843743.93679281"
"1.13.23.58","1","13","23","58","-16.42544515740777","-71.48552619325561","-1944831.2095114","2843734.87613405"
"1.13.23.59","1","13","23","59","-16.42538081715872","-71.48559434341141","-1944822.7878383","2843727.99146587"
"1.13.23.60","1","13","23","60","-16.42512564578633","-71.48554633034617","-1944793.4143366","2843736.78064214"
"1.13.23.61","1","13","23","61","-16.4255850719079","-71.48496732859321","-1944854.7186324","2843796.41570581"
"1.13.23.62","1","13","23","62","-16.42548267799536","-71.48474249511548","-1944845.53240174","2843823.25338946"
"1.13.23.63","1","13","23","63","-16.42536097770137","-71.48490600564237","-1944829.16481071","2843806.30699878"
"1.13.23.64","1","13","23","64","-16.42525697198368","-71.48502415707026","-1944815.45008938","2843794.27224582"
"1.13.23.65","1","13","23","65","-16.42513547801575","-71.48518095542809","-1944799.19172953","2843778.0842481"
"1.13.23.66","1","13","23","66","-16.42495672185526","-71.48539690299661","-1944775.45722437","2843755.93942451"
"1.13.23.67","1","13","23","67","-16.42565487952184","-71.48450198607233","-1944868.80775652","2843848.26918769"
"1.13.23.68","1","13","23","68","-16.42595816783871","-71.48450329497601","-1944904.42568384","2843844.14506212"
"1.13.23.69","1","13","23","69","-16.426297071112","-71.48444608996034","-1944944.96844109","2843846.18928619"
"1.13.23.70","1","13","23","70","-16.426240382175","-71.48453432869614","-1944937.19146247","2843836.92642428"
"1.13.23.71","1","13","23","71","-16.42603354512413","-71.48479381607591","-1944909.6064843","2843810.21274863"
"1.13.23.72","1","13","23","72","-16.42592790213869","-71.48488800995173","-1944896.00243124","2843800.91628165"
"1.13.23.73","1","13","23","73","-16.42606889035789","-71.4850540390394","-1944910.46712782","2843780.24098242"
"1.13.23.74","1","13","23","74","-16.42615575384846","-71.48495208756162","-1944921.96284263","2843790.66328992"
"1.13.23.75","1","13","23","75","-16.42628681587595","-71.48481559685453","-1944939.08859259","2843804.42283112"
"1.13.23.76","1","13","23","76","-16.42637623380161","-71.48468333333334","-1944951.26798188","2843818.24890674"
"1.13.23.77","1","13","23","77","-16.42648558278652","-71.48456424144862","-1944965.6225235","2843830.32007146"
"1.13.23.78","1","13","23","78","-16.42654113323827","-71.48473098573126","-1944970.03970737","2843810.68362187"
"1.13.23.79","1","13","23","79","-16.4265052212435","-71.48486573727833","-1944964.11543017","2843795.874038"
"1.13.23.80","1","13","23","80","-16.42645755669012","-71.48496666666666","-1944957.23823103","2843785.05383111"
"1.13.23.81","1","13","23","81","-16.42638649283465","-71.48506183963161","-1944947.68461175","2843775.19311354"
"1.13.23.82","1","13","23","82","-16.42630503467787","-71.48516817295607","-1944936.76855258","2843764.20309713"
"1.13.23.83","1","13","23","83","-16.42624029162559","-71.48525167116355","-1944928.10531682","2843755.58338209"
"1.13.23.84","1","13","23","84","-16.42816883311577","-71.48250229900367","-1945189.48493432","2844042.06926494"
"1.13.23.85","1","13","23","85","-16.4280163940137","-71.48242213139194","-1945172.58862403","2844053.15878411"
"1.13.23.86","1","13","23","86","-16.4278756126003","-71.48233697182971","-1945157.12518763","2844064.66152702"
"1.13.23.87","1","13","23","87","-16.42779455580014","-71.48225452151247","-1945148.64479362","2844075.07395891"
"1.13.23.88","1","13","23","88","-16.42798283038432","-71.48214819350821","-1945172.11164773","2844084.66260562"
"1.13.23.89","1","13","23","89","-16.42805947412773","-71.48217682806758","-1945180.75453967","2844080.41057225"
"1.13.23.90","1","13","23","90","-16.42813951154719","-71.48224471457047","-1945189.29944443","2844071.66298953"
"1.13.23.91","1","13","23","91","-16.42827087563711","-71.48236906313745","-1945203.16044913","2844055.8397954"
"1.13.23.92","1","13","23","92","-16.42844076389396","-71.48213143637723","-1945226.12858312","2844080.55828238"
"1.13.23.93","1","13","23","93","-16.42833515262685","-71.48208071193419","-1945214.36171086","2844087.69508985"
"1.13.23.94","1","13","23","94","-16.42820261291366","-71.48201647891334","-1945199.6018233","2844096.7168254"
"1.13.23.28A","1","13","23","28A","-16.42689222321958","-71.48495985956878","-1945008.39476727","2843780.12770376"
"1.13.23.15G","1","13","23","15G","-16.42849702666438","-71.48468256934494","-1945200.45678091","2843790.53247963"
"1.13.23.15A","1","13","23","15A","-16.42838265778068","-71.48482021579302","-1945185.27755842","2843776.42347587"
"1.13.23.15B","1","13","23","15B","-16.4283216164729","-71.48487884993145","-1945177.36372629","2843770.57492294"
"1.13.23.15C","1","13","23","15C","-16.42816011703254","-71.48470285450483","-1945160.61550814","2843792.64926525"
"1.13.23.15D","1","13","23","15D","-16.42822883596545","-71.48463677888874","-1945169.52557709","2843799.24100355"
"1.13.23.15E","1","13","23","15E","-16.42827296620952","-71.48457622906409","-1945175.47672902","2843805.52850474"
"1.13.23.15F","1","13","23","15F","-16.42833894163804","-71.48449983459908","-1945184.19503687","2843813.32630865"
"1.13.23.14A","1","13","23","14A","-16.4285204227766","-71.48423887153997","-1945208.81994945","2843840.53895464"
"1.13.23.14B","1","13","23","14B","-16.42857048207031","-71.48418523184165","-1945215.38032693","2843845.96512333"
"1.13.23.14C","1","13","23","14C","-16.4286152576902","-71.4840993973159","-1945221.72729594","2843855.11130697"
"1.13.23.14D","1","13","23","14D","-16.42880282170646","-71.48430452080082","-1945241.16927608","2843829.39211341"
"1.13.23.14E","1","13","23","14E","-16.42873879320175","-71.48438126137515","-1945232.67530138","2843821.52958602"
"1.13.23.14F","1","13","23","14F","-16.42868967344706","-71.48444605152474","-1945226.08423043","2843814.82670506"
"1.13.23.14G","1","13","23","14G","-16.42862935876495","-71.48450609983622","-1945218.23783785","2843808.80829576"
"1.13.23.13G","1","13","23","13G","-16.42890847825086","-71.4841364804727","-1945255.70957694","2843847.0617869"
"1.13.23.13F","1","13","23","13F","-16.42898194274998","-71.48406060715921","-1945265.30127669","2843854.70223465"
"1.13.23.13E","1","13","23","13E","-16.4290332351578","-71.48398922042202","-1945272.23113503","2843862.12462682"
"1.13.23.13D","1","13","23","13D","-16.42906940856705","-71.483941695301","-1945277.08266713","2843867.03945687"
"1.13.23.13C","1","13","23","13C","-16.42891866851831","-71.48375840458358","-1945261.69105118","2843889.80019128"
"1.13.23.13B","1","13","23","13B","-16.42886482270839","-71.48382668214407","-1945254.50051266","2843882.7638319"
"1.13.23.13A","1","13","23","13A","-16.42881047232333","-71.48389483468038","-1945247.25227958","2843875.74826066"
"1.13.23.6A","1","13","23","6A","-16.42906589636262","-71.48324443358403","-1945285.49342298","2843946.15175946"
"1.13.23.6B","1","13","23","6B","-16.42901750383695","-71.48330745536241","-1945279.01007336","2843939.63989093"
"1.13.23.6C","1","13","23","6C","-16.42896751109651","-71.48336822325311","-1945272.3672364","2843933.40458138"
"1.13.23.7A","1","13","23","7A","-16.42873414173055","-71.4832685697877","-1945246.20877943","2843947.76475806"
"1.13.23.7B","1","13","23","7B","-16.42880371483681","-71.48320044627948","-1945255.2452765","2843954.57744812"
"1.13.23.7C","1","13","23","7C","-16.42884640905543","-71.48313100332442","-1945261.14036638","2843961.89218572"
"1.13.23.8A","1","13","23","8A","-16.42873563980177","-71.4836536054416","-1945241.51245306","2843904.08372673"
"1.13.23.8B","1","13","23","8B","-16.42866829870578","-71.48373237277336","-1945232.60356177","2843896.03479858"
"1.13.23.9A","1","13","23","9A","-16.42842516268841","-71.48361250253473","-1945205.5534037","2843912.81540903"
"1.13.23.9B","1","13","23","9B","-16.42849518747369","-71.48353229554999","-1945214.79583183","2843920.99242763"
"1.13.23.9C","1","13","23","9C","-16.42856005355453","-71.48346600594776","-1945223.25604177","2843927.6589035"
"1.13.23.18D","1","13","23","18D","-16.42848923885137","-71.48396758881513","-1945208.58875265","2843871.71003707"
"1.13.23.18E","1","13","23","18E","-16.42842766360821","-71.48402838103708","-1945200.58480513","2843865.62378375"
"1.13.23.18F","1","13","23","18F","-16.42836479382759","-71.48409853324004","-1945192.31032768","2843858.49311647"
"1.13.23.18G","1","13","23","18G","-16.42830879814585","-71.48416538092486","-1945184.88533517","2843851.64703563"
"1.13.23.18A","1","13","23","18A","-16.42819551900747","-71.48391660201926","-1945174.72368102","2843881.34267698"
"1.13.23.18B","1","13","23","18B","-16.42824371284406","-71.48384826019954","-1945181.25092852","2843888.4604871"
"1.13.23.18C","1","13","23","18C","-16.42831978163468","-71.48377171415372","-1945191.15713323","2843896.14314765"
"1.13.23.17D","1","13","23","17D","-16.42817990345027","-71.48432959479361","-1945167.66318227","2843834.71580896"
"1.13.23.17E","1","13","23","17E","-16.42811946303328","-71.48440867394615","-1945159.56122184","2843826.54098982"
"1.13.23.17F","1","13","23","17F","-16.42805852317814","-71.48448197876486","-1945151.47365404","2843819.02749639"
"1.13.23.17A","1","13","23","17A","-16.4279160019269","-71.48432192541406","-1945136.7535042","2843839.04535841"
"1.13.23.17B","1","13","23","17B","-16.4279730107607","-71.48424231910668","-1945144.45894549","2843847.32496621"
"1.13.23.17C","1","13","23","17C","-16.42804148731357","-71.48416281624824","-1945153.51047189","2843855.44248961"
"1.13.23.24A","1","13","23","24A","-16.42752732080139","-71.48401583764419","-1945094.95887929","2843878.85023346"
"1.13.23.24B","1","13","23","24B","-16.42760012124316","-71.48395398687909","-1945104.29508601","2843884.90943738"
"1.13.23.24C","1","13","23","24C","-16.42765266226018","-71.48388558067336","-1945111.3338898","2843891.9776067"
"1.13.23.19A","1","13","23","19A","-16.42786032684468","-71.48363581586946","-1945138.89359349","2843917.57737316"
"1.13.23.20A","1","13","23","20A","-16.42818908721699","-71.48361027447071","-1945177.84415575","2843916.16329682"
"1.13.23.21A","1","13","23","21A","-16.42808428562736","-71.48377771325278","-1945163.41188613","2843898.5504639"
"1.13.23.11D","1","13","23","11D","-16.4283056041707","-71.48347701324893","-1945193.22047102","2843929.74690979"
"1.13.23.11C","1","13","23","11C","-16.42838197213471","-71.48339797049347","-1945203.19346201","2843937.70875475"
"1.13.23.11B","1","13","23","11B","-16.42842882499247","-71.48332746012021","-1945209.59064277","2843945.09004027"
"1.13.23.11A","1","13","23","11A","-16.42849034673426","-71.48325756273915","-1945217.70358248","2843952.2094789"
"1.13.23.10B","1","13","23","10B","-16.4282537894672","-71.48314096993374","-1945191.38485975","2843968.53228904"
"1.13.23.10A","1","13","23","10A","-16.42819099233368","-71.4832216785139","-1945182.98526116","2843960.20359973"
"1.13.23.5A","1","13","23","5A","-16.42853472067744","-71.48277257752504","-1945229.05448112","2844006.62311561"
"1.13.23.2A","1","13","23","2A","-16.42877926634949","-71.4828873684192","-1945256.33459365","2843990.39977177"
"1.13.23.2B","1","13","23","2B","-16.42872711297239","-71.48295159564829","-1945249.39409287","2843983.8004967"
"1.13.23.2C","1","13","23","2C","-16.4286375825247","-71.48302666714848","-1945237.92477746","2843976.46160463"
"1.13.23.1E","1","13","23","1E","-16.42871241098913","-71.48257504244442","-1945252.43187833","2844026.69296013"
"1.13.23.1F","1","13","23","1F","-16.42877179292254","-71.48251121041363","-1945260.21672431","2844033.15263979"
"1.13.23.1G","1","13","23","1G","-16.42883621742989","-71.48244465834694","-1945268.62847536","2844039.85463507"
"1.13.23.1D","1","13","23","1D","-16.42886638687606","-71.48273422016825","-1945268.50882658","2844006.62383812"
"1.13.23.1A","1","13","23","1A","-16.42905202657625","-71.48256406908294","-1945292.47372986","2844023.48411499"
"1.13.23.1B","1","13","23","1B","-16.42898476743407","-71.48261828786096","-1945283.88500643","2844018.21785563"
"1.13.23.1C","1","13","23","1C","-16.42893072176968","-71.48267390242124","-1945276.83113642","2844012.620053"
"1.13.23.27F","1","13","23","27F","-16.42785432381198","-71.48503312062721","-1945120.50811476","2843759.20758704"
"1.13.23.27G","1","13","23","27G","-16.42780139503001","-71.48495582587439","-1945115.26732311","2843768.66634253"
"1.13.23.27H","1","13","23","27H","-16.42774181110079","-71.48489826799462","-1945108.99487311","2843775.97428058"
"1.13.23.27I","1","13","23","27I","-16.42766513752138","-71.48482376777548","-1945100.92886591","2843785.42745236"
"1.13.23.27J","1","13","23","27J","-16.42761970126761","-71.48475261966138","-1945096.49061827","2843794.09100155"
"1.13.23.27K","1","13","23","27K","-16.42756188919541","-71.48469222459936","-1945090.46223906","2843801.69745151"
"1.13.23.27L","1","13","23","27L","-16.42748392546541","-71.48460634758366","-1945082.38858308","2843812.4576402"
"1.13.23.27M","1","13","23","27M","-16.42743532076603","-71.48453900341339","-1945077.52992853","2843820.731396"
"1.13.23.27N","1","13","23","27N","-16.42736070505118","-71.48448433736685","-1945069.45473494","2843827.90850904"
"1.13.23.27O","1","13","23","27O","-16.42722208844926","-71.48441619483681","-1945054.03035564","2843837.45284683"
"1.13.23.27P","1","13","23","27P","-16.42727504063371","-71.48433798122176","-1945061.24150579","2843845.62778115"
"1.13.23.26A","1","13","23","26A","-16.42750255667314","-71.48432255467182","-1945088.16837868","2843844.39436295"
"1.13.23.29G","1","13","23","29G","-16.42743924487199","-71.48557233962903","-1945064.9169589","2843703.50412339"
"1.13.23.29H","1","13","23","29H","-16.42731639475123","-71.48572988941891","-1945048.48967523","2843687.24915612"
"1.13.23.29I","1","13","23","29I","-16.42726117986621","-71.48563646607801","-1945043.18429068","2843698.56673494"
"1.13.23.29J","1","13","23","29J","-16.42720753473812","-71.48557432354065","-1945037.66758393","2843706.31664468"
"1.13.23.29K","1","13","23","29K","-16.42713875523177","-71.48551310901794","-1945030.36095239","2843714.15972212"
"1.13.23.29L","1","13","23","29L","-16.42708026996006","-71.48544958455055","-1945024.29304177","2843722.12979627"
"1.13.23.30A","1","13","23","30A","-16.42695582075579","-71.4853174620628","-1945011.34271144","2843738.74331808"
"1.13.23.31A","1","13","23","31A","-16.4268345958986","-71.48519497466449","-1944998.64930725","2843754.22201548"
"1.13.23.31B","1","13","23","31B","-16.42676045102519","-71.48512204058157","-1944990.86053451","2843763.46441145"
"1.13.23.28B","1","13","23","28B","-16.42695001891986","-71.48503545065608","-1945014.22899813","2843770.79832059"
"1.13.23.29A","1","13","23","29A","-16.42706438119682","-71.4851629520756","-1945026.05264643","2843754.84098927"
"1.13.23.29B","1","13","23","29B","-16.42712680045318","-71.48523579622399","-1945032.46486006","2843745.76250747"
"1.13.23.29C","1","13","23","29C","-16.42719373877702","-71.48528962925815","-1945039.64855657","2843738.78057012"
"1.13.23.29D","1","13","23","29D","-16.42726805128435","-71.48536824771205","-1945047.38508129","2843728.89141044"
"1.13.23.29E","1","13","23","29E","-16.42731588662587","-71.48542729558773","-1945052.25832779","2843721.56856637"
"1.13.23.29F","1","13","23","29F","-16.42738806120175","-71.48550150879947","-1945059.79938863","2843712.20698209"
"1.13.23.37F","1","13","23","37F","-16.42718613497453","-71.48589574367344","-1945031.08678909","2843670.14960792"
"1.13.23.37G","1","13","23","37G","-16.4270537212667","-71.48604626505487","-1945013.62485833","2843654.8169426"
"1.13.23.37H","1","13","23","37H","-16.42699180083805","-71.48598431900609","-1945007.13336518","2843662.65301617"
"1.13.23.37I","1","13","23","37I","-16.42694719323383","-71.48590172455643","-1945002.93722773","2843672.60358578"
"1.13.23.37J","1","13","23","37J","-16.42689359786228","-71.48582963590678","-1944997.55218041","2843681.48066878"
"1.13.23.37K","1","13","23","37K","-16.42682480661022","-71.48576980311837","-1944990.22667223","2843689.16719237"
"1.13.23.37L","1","13","23","37L","-16.42676271875855","-71.4857080996519","-1944983.71242831","2843696.97797641"
"1.13.23.37N","1","13","23","37N","-16.42662985074346","-71.48558256488779","-1944969.68956637","2843712.95479044"
"1.13.23.37O","1","13","23","37O","-16.42656595746807","-71.48552716186758","-1944962.88347946","2843720.07481131"
"1.13.23.37P","1","13","23","37P","-16.42648121151563","-71.48547054540717","-1944953.64269715","2843727.60578186"
"1.13.23.33A","1","13","23","33A","-16.4266205925017","-71.48529796993589","-1944972.20232073","2843745.34808375"
"1.13.23.37A","1","13","23","37A","-16.42685318656919","-71.48557088878347","-1944996.07765987","2843711.35120211"
"1.13.23.37B","1","13","23","37B","-16.42692211545602","-71.48564484376016","-1945003.24067159","2843702.06146141"
"1.13.23.37C","1","13","23","37C","-16.42697548468342","-71.48570524548964","-1945008.74700069","2843694.51257228"
"1.13.23.37D","1","13","23","37D","-16.42704749634064","-71.48576285789409","-1945016.4789667","2843687.03560813"
"1.13.23.37E","1","13","23","37E","-16.42710570690939","-71.48583081616158","-1945022.45851147","2843678.56638878"
"1.13.23.39A","1","13","23","39A","-16.426446679537","-71.48576348879131","-1944945.87935019","2843694.83982603"
"1.13.23.40A","1","13","23","40A","-16.42632528504469","-71.48590373808941","-1944929.84208068","2843680.5273765"
"1.13.23.40B","1","13","23","40B","-16.42627013737516","-71.48597345843007","-1944922.48060849","2843673.3442464"
"1.13.23.40C","1","13","23","40C","-16.42621345843422","-71.48604326328535","-1944914.93816207","2843666.17159937"
"1.13.23.40D","1","13","23","40D","-16.42614726788362","-71.48610294640285","-1944906.40622616","2843660.27138646"
